1105.4682v1,2011-05-24T05:42:39Z,A note on Solving Parametric Polynomial Systems,Asieh Pourhaghani,cs.SC,http://arxiv.org/pdf/1105.4682v1
1106.4918v1,2011-06-24T09:21:56Z,A Generalized Criterion for Signature-based Algorithms to Compute   Gröbner Bases,Dingkang Wang,cs.SC,http://arxiv.org/pdf/1106.4918v1
1107.3584v1,2011-07-18T21:50:21Z,On Consensus under Polynomial Protocols,Debasish Ghose,cs.SC,http://arxiv.org/pdf/1107.3584v1
1108.1301v1,2011-08-05T11:09:40Z,Solving Detachability Problem for the Polynomial Ring by Signature-based   Groebner Basis Algorithms,Dingkang Wang,cs.SC,http://arxiv.org/pdf/1108.1301v1
1108.4508v2,2011-08-23T07:26:25Z,Trading Order for Degree in Creative Telescoping,Manuel Kauers,cs.SC,http://arxiv.org/pdf/1108.4508v2
1108.4772v3,2011-08-24T07:41:26Z,A fast algorithm for reversion of power series,Fredrik Johansson,cs.SC,http://arxiv.org/pdf/1108.4772v3
1109.2809v2,2011-09-13T14:52:47Z,On Kahan's Rules for Determining Branch Cuts,Bruno Salvy,cs.SC,http://arxiv.org/pdf/1109.2809v2
1109.3656v3,2011-09-16T16:11:26Z,Computing the Hermite Form of a Matrix of Ore Polynomials,Myung Sub Kim,cs.SC,http://arxiv.org/pdf/1109.3656v3
1109.4323v1,2011-09-20T15:34:04Z,On the complexity of computing with zero-dimensional triangular sets,Éric Schost,cs.SC,http://arxiv.org/pdf/1109.4323v1
1110.3185v1,2011-10-14T12:17:11Z,Structure of lexicographic Groebner bases in three variables of ideals   of dimension zero,X. Dahan,cs.SC,http://arxiv.org/pdf/1110.3185v1
1111.0732v1,2011-11-03T05:40:29Z,Generating Loop Invariants by Computing Vanishing Ideals of Sample   Points,Zhenbing Zeng,cs.SC,http://arxiv.org/pdf/1111.0732v1
1201.1177v1,2012-01-05T14:32:00Z,Computational Tutorial on Gröbner bases embedding Sage in LaTeX with   SageTEX,Edinah K. Gnang,cs.SC,http://arxiv.org/pdf/1201.1177v1
1201.1982v1,2012-01-10T08:04:59Z,Order-Degree Curves for Hypergeometric Creative Telescoping,Manuel Kauers,cs.SC,http://arxiv.org/pdf/1201.1982v1
1202.0179v1,2012-02-01T14:42:59Z,Critical Points and Gröbner Bases: the Unmixed Case,Pierre-Jean Spaenlehauer,cs.SC,http://arxiv.org/pdf/1202.0179v1
1204.3735v1,2012-04-17T09:06:42Z,Computational linear algebra over finite fields,Clément Pernet,cs.SC,http://arxiv.org/pdf/1204.3735v1
1204.3773v1,2012-04-17T12:10:03Z,Matrix Formula of Differential Resultant for First Order Generic   Ordinary Differential Polynomials,Xiao-Shan Gao,cs.SC,http://arxiv.org/pdf/1204.3773v1
1205.0879v1,2012-05-04T08:35:52Z,Fast Computation of Common Left Multiples of Linear Ordinary   Differential Operators,Bruno Salvy,cs.SC,http://arxiv.org/pdf/1205.0879v1
1205.3414v1,2012-05-15T15:27:15Z,Power Series Solutions of Singular (q)-Differential Equations,Éric Schost,cs.SC,http://arxiv.org/pdf/1205.3414v1
1206.2346v5,2012-06-11T00:58:53Z,Power Series Solution to Non-Linear Partial Differential equations of   Mathematical Physics,J. J. Godina Nava,cs.SC,http://arxiv.org/pdf/1206.2346v5
1207.3019v3,2012-07-12T16:52:08Z,Real Root Isolation of Polynomial Equations Based on Hybrid Computation,Bican Xia,cs.SC,http://arxiv.org/pdf/1207.3019v3
