1106.5310v1,2011-06-27T06:24:50Z,Advance Reservation of Resources for Task Execution in Grid Environments,Valentin Cristea,cs.DC,http://arxiv.org/pdf/1106.5310v1
1106.5451v1,2011-06-27T17:16:41Z,Hybrid complex network topologies are preferred for   component-subscription in large-scale data-centres,Dave Cliff,cs.DC,http://arxiv.org/pdf/1106.5451v1
1106.5457v1,2011-06-27T17:31:49Z,Modelling Resilience in Cloud-Scale Data Centres,Ilango Sriram,cs.DC,http://arxiv.org/pdf/1106.5457v1
1106.5465v1,2011-06-27T18:01:03Z,SPECI-2: An open-source framework for predictive simulation of   cloud-scale data-centres,Dave Cliff,cs.DC,http://arxiv.org/pdf/1106.5465v1
1106.5570v1,2011-06-28T06:01:49Z,A distributed service for on demand end to end optical circuits,Ciprian Dobre,cs.DC,http://arxiv.org/pdf/1106.5570v1
1106.5576v1,2011-06-28T06:53:59Z,"Models and Techniques for Ensuring Reliability, Safety, Availability and   Security of Large Scale Distributed Systems",Catalin Leordeanu,cs.DC,http://arxiv.org/pdf/1106.5576v1
1106.5846v1,2011-06-29T06:03:11Z,An Architectural Model for a Grid based Workflow Management Platform in   Scientific Applications,Valentin Cristea,cs.DC,http://arxiv.org/pdf/1106.5846v1
1106.5908v1,2011-06-29T11:25:50Z,Hybrid-parallel sparse matrix-vector multiplication with explicit   communication overlap on current multicore-based systems,Gerhard Wellein,cs.DC,http://arxiv.org/pdf/1106.5908v1
1106.6122v1,2011-06-30T06:37:34Z,Simulation Framework for Modeling Large-Scale Distributed Systems,Iosif C. Legrand,cs.DC,http://arxiv.org/pdf/1106.6122v1
1106.6304v1,2011-06-30T17:12:14Z,A Dynamic Elimination-Combining Stack Algorithm,Adi Suissa,cs.DC,http://arxiv.org/pdf/1106.6304v1
1107.0538v1,2011-07-04T06:13:51Z,Automatic Multi-GPU Code Generation applied to Simulation of Electrical   Machines,Yvonnick Le Menach,cs.DC,http://arxiv.org/pdf/1107.0538v1
1107.1866v4,2011-07-10T15:48:34Z,Priority-based task reassignments in hierarchical 2D mesh-connected   systems using tableaux,Dohan Kim,cs.DC,http://arxiv.org/pdf/1107.1866v4
1107.2990v2,2011-07-15T04:24:38Z,Solving the At-Most-Once Problem with Nearly Optimal Effectiveness,Aggelos Kiayias,cs.DC,http://arxiv.org/pdf/1107.2990v2
1107.3129v1,2011-07-15T18:46:33Z,Homomorphic Self-repairing Codes for Agile Maintenance of Distributed   Storage Systems,Anwitaman Datta,cs.DC,http://arxiv.org/pdf/1107.3129v1
1107.3734v1,2011-07-19T15:13:23Z,Decentralized List Scheduling,Denis Trystram,cs.DC,http://arxiv.org/pdf/1107.3734v1
1107.6014v1,2011-07-29T16:37:44Z,Snap-Stabilizing Message Forwarding Algorithm on Tree Topologies,Vincent Villain,cs.DC,http://arxiv.org/pdf/1107.6014v1
1108.0231v1,2011-08-01T03:58:16Z,Predicting global usages of resources endowed with local policies,Gian Luigi Ferrari,cs.DC,http://arxiv.org/pdf/1108.0231v1
1108.0599v1,2011-08-02T15:45:12Z,Proposal for improvement in the transfer and execution of multiple   instances of a virtual image,Daniel Lombrana Gonzalez,cs.DC,http://arxiv.org/pdf/1108.0599v1
1108.0972v1,2011-08-04T01:22:53Z,Network Localization on Unit Disk Graphs,Nattakan Puttarak,cs.DC,http://arxiv.org/pdf/1108.0972v1
1108.1321v1,2011-08-05T12:56:43Z,Accurate location estimation of moving object with energy constraint &   adaptive update algorithms to save data,Meenakshi Sati,cs.DC,http://arxiv.org/pdf/1108.1321v1
1108.1462v1,2011-08-06T08:03:43Z,On a New Multicomputer Interconnection Topology for Massively Parallel   Systems,Nibedita Adhikari,cs.DC,http://arxiv.org/pdf/1108.1462v1
1108.1631v1,2011-08-08T08:48:57Z,Load Balancing for MapReduce-based Entity Resolution,Erhard Rahm,cs.DC,http://arxiv.org/pdf/1108.1631v1
1108.1928v1,2011-08-09T13:57:18Z,HybridNN: Supporting Network Location Service on Generalized Delay   Metrics,Ernst Biersack,cs.DC,http://arxiv.org/pdf/1108.1928v1
1108.3268v1,2011-08-16T15:26:44Z,On the Performance of MPI-OpenMP on a 12 nodes Multi-core Cluster,Mohiuddin Ahmed,cs.DC,http://arxiv.org/pdf/1108.3268v1
1108.4471v1,2011-08-23T01:24:08Z,Synchrony vs. Causality in Asynchronous Petri Nets,Ursula Goltz,cs.DC,http://arxiv.org/pdf/1108.4471v1
1109.0397v2,2011-09-02T10:08:38Z,Auction-Based Resource Allocation in Digital Ecosystems,Gabriele D'Angelo,cs.DC,http://arxiv.org/pdf/1109.0397v2
1109.0742v1,2011-09-04T19:28:43Z,Problems in Modern High Performance Parallel I/O Systems,Robert Louis Cloud,cs.DC,http://arxiv.org/pdf/1109.0742v1
1109.1650v1,2011-09-08T08:04:06Z,An Empirical Study and Analysis of the Dynamic Load Balancing Techniques   Used in Parallel Computing Systems,Subhas Chandra Pal,cs.DC,http://arxiv.org/pdf/1109.1650v1
1109.1706v1,2011-09-08T12:50:38Z,On the Fault Tolerance and Hamiltonicity of the Optical Transpose   Interconnection System of Non-Hamiltonian Base Graphs,C. Pandu Rangan,cs.DC,http://arxiv.org/pdf/1109.1706v1
1109.3074v1,2011-09-14T13:25:35Z,Design and implementation of self-adaptable parallel algorithms for   scientific computing on highly heterogeneous HPC platforms,David Clarke,cs.DC,http://arxiv.org/pdf/1109.3074v1
1109.3561v1,2011-09-16T09:38:20Z,Universal adaptive self-stabilizing traversal scheme: random walk and   reloading wave,Devan Sohier,cs.DC,http://arxiv.org/pdf/1109.3561v1
1109.3997v1,2011-09-19T11:11:57Z,Lowest-ID with Adaptive ID Reassignment: A Novel Mobile Ad-Hoc Networks   Clustering Algorithm,Basilis Mamalis,cs.DC,http://arxiv.org/pdf/1109.3997v1
1109.4925v1,2011-09-22T19:44:19Z,Couillard: Parallel Programming via Coarse-Grained Data-Flow Compilation,Vítor Santos Costa,cs.DC,http://arxiv.org/pdf/1109.4925v1
1109.5111v2,2011-09-23T15:27:43Z,Nerio: Leader Election and Edict Ordering,Johannes Gehrke,cs.DC,http://arxiv.org/pdf/1109.5111v2
1109.5153v1,2011-09-23T18:39:18Z,A Complexity Separation Between the Cache-Coherent and Distributed   Shared Memory Models,Wojciech Golab,cs.DC,http://arxiv.org/pdf/1109.5153v1
1109.5190v1,2011-09-23T20:14:24Z,Improving the scalability of parallel N-body applications with an event   driven constraint based execution model,Thomas Sterling,cs.DC,http://arxiv.org/pdf/1109.5190v1
1109.5201v1,2011-09-23T21:00:36Z,An Application Driven Analysis of the ParalleX Execution Model,Thomas Sterling,cs.DC,http://arxiv.org/pdf/1109.5201v1
1109.5770v1,2011-09-27T04:38:33Z,Cooperative and Distributed Localization for Wireless Sensor Networks in   Multipath Environments,Tony Q. S. Quek,cs.DC,http://arxiv.org/pdf/1109.5770v1
1110.1131v1,2011-10-06T01:27:28Z,Adaptive Mesh Refinement for Astrophysics Applications with ParalleX,Thomas Sterling,cs.DC,http://arxiv.org/pdf/1110.1131v1
1110.1553v1,2011-10-07T14:51:08Z,Hierarchical QR factorization algorithms for multi-core cluster systems,and Yves Robert,cs.DC,http://arxiv.org/pdf/1110.1553v1
1110.1991v1,2011-10-10T10:32:29Z,Cluster-Based Load Balancing Algorithms for Grids,Orhan Dagdeviren,cs.DC,http://arxiv.org/pdf/1110.1991v1
1110.2561v1,2011-10-12T03:34:51Z,Rigorous Calculation of the Partition Function for the Finite Number of   Ising Spins,Valery I. Belokon,cs.DC,http://arxiv.org/pdf/1110.2561v1
1110.2677v1,2011-10-12T15:09:45Z,Hybrid static/dynamic scheduling for already optimized dense matrix   factorization,Vivek Kale,cs.DC,http://arxiv.org/pdf/1110.2677v1
1110.4854v1,2011-10-21T18:02:22Z,On the Practicality of `Practical' Byzantine Fault Tolerance,Mema Roussopoulos,cs.DC,http://arxiv.org/pdf/1110.4854v1
1110.5969v1,2011-10-27T03:12:07Z,Reliable Provisioning of Spot Instances for Compute-intensive   Applications,Rajkumar Buyya,cs.DC,http://arxiv.org/pdf/1110.5969v1
1110.5972v1,2011-10-27T03:22:25Z,Provisioning Spot Market Cloud Resources to Create Cost-effective   Virtual Clusters,Rajkumar Buyya,cs.DC,http://arxiv.org/pdf/1110.5972v1
1110.6231v1,2011-10-28T01:44:45Z,Parallel implematation of flow and matching algorithms,Agnieszka Łupińska,cs.DC,http://arxiv.org/pdf/1110.6231v1
1110.6288v1,2011-10-28T10:21:23Z,Reliability of Computational Experiments on Virtualised Hardware,Lars Kotthoff,cs.DC,http://arxiv.org/pdf/1110.6288v1
1111.0875v2,2011-11-03T15:21:25Z,Game Theoretic Iterative Partitioning for Dynamic Load Balancing in   Distributed Network Simulation,George Kesidis,cs.DC,http://arxiv.org/pdf/1111.0875v2
1111.1129v1,2011-11-04T13:52:36Z,Domain decomposition and locality optimization for large-scale lattice   Boltzmann simulations,Gerhard Wellein,cs.DC,http://arxiv.org/pdf/1111.1129v1
1111.1170v3,2011-11-04T16:15:14Z,Record-replay debugging for the SCOOP concurrency model,Bertrand Meyer,cs.DC,http://arxiv.org/pdf/1111.1170v3
1111.2237v1,2011-11-06T20:35:30Z,Choosing the best resource by method of mamdani,Oleg Titov,cs.DC,http://arxiv.org/pdf/1111.2237v1
1111.2412v1,2011-11-10T08:05:38Z,Secured Data Consistency and Storage Way in Untrusted Cloud using Server   Management Algorithm,C. Dinesh,cs.DC,http://arxiv.org/pdf/1111.2412v1
1111.2418v1,2011-11-10T08:23:47Z,Data Integrity and Dynamic Storage Way in Cloud Computing,C. Dinesh,cs.DC,http://arxiv.org/pdf/1111.2418v1
1111.3022v1,2011-11-13T15:20:49Z,Design of a Sliding Window over Asynchronous Event Streams,Jian Lu,cs.DC,http://arxiv.org/pdf/1111.3022v1
1111.3334v1,2011-11-14T19:43:04Z,Fixing Data Anomalies with Prediction Based Algorithm in Wireless Sensor   Networks,Partha Sarathi Mandal,cs.DC,http://arxiv.org/pdf/1111.3334v1
1111.4499v1,2011-11-18T21:37:36Z,A Low-Energy Fast Cyber Foraging Mechanism for Mobile Devices,Mohsen Sharifi,cs.DC,http://arxiv.org/pdf/1111.4499v1
1111.5239v2,2011-11-22T16:15:32Z,Distributed Signal Processing via Chebyshev Polynomial Approximation,Pascal Frossard,cs.DC,http://arxiv.org/pdf/1111.5239v2
1111.5391v1,2011-11-23T03:05:45Z,Hamiltonian Connectivity of Twisted Hypercube-Like Networks under the   Large Fault Model,Xiaofan Yang,cs.DC,http://arxiv.org/pdf/1111.5391v1
1111.5775v2,2011-11-24T14:17:05Z,Partial mutual exclusion for infinitely many processes,Wim H. Hesselink,cs.DC,http://arxiv.org/pdf/1111.5775v2
1111.6324v1,2011-11-28T00:50:25Z,Improving the Load Balancing Performance of Vlasiator,Ilja Honkonen,cs.DC,http://arxiv.org/pdf/1111.6324v1
1201.0360v1,2012-01-01T16:03:49Z,On the Performance of Exhaustive Search with Cooperating agents,Ljupco Krstevski,cs.DC,http://arxiv.org/pdf/1201.0360v1
1201.2118v1,2012-01-10T17:20:17Z,A Massive Data Parallel Computational Framework for Petascale/Exascale   Hybrid Computer Systems,Jian Tao,cs.DC,http://arxiv.org/pdf/1201.2118v1
1201.2125v1,2012-01-10T17:46:16Z,Purging of untrustworthy recommendations from a grid,S. Ramachandram,cs.DC,http://arxiv.org/pdf/1201.2125v1
1201.2360v2,2012-01-11T17:56:56Z,Adaptive Redundancy Management for Durable P2P Backup,Pasquale Cataldi,cs.DC,http://arxiv.org/pdf/1201.2360v2
1201.3804v1,2012-01-18T14:43:43Z,Managing Communication Latency-Hiding at Runtime for Parallel   Programming Languages and Libraries,Brian Vinter,cs.DC,http://arxiv.org/pdf/1201.3804v1
1201.4183v2,2012-01-19T22:05:08Z,Iterative Approximate Byzantine Consensus in Arbitrary Directed Graphs,Guanfeng Liang,cs.DC,http://arxiv.org/pdf/1201.4183v2
1201.6652v3,2012-01-31T19:02:49Z,"""Tri, Tri again"": Finding Triangles and Small Subgraphs in a Distributed   Setting",Shir Peled,cs.DC,http://arxiv.org/pdf/1201.6652v3
1202.0616v1,2012-02-03T07:03:49Z,Case Tool: Fast Interconnections with New 3-Disjoint Paths MIN   Simulation Module,Durg Singh Chauhan,cs.DC,http://arxiv.org/pdf/1202.0616v1
1202.0970v1,2012-02-05T15:25:02Z,π-Control: A Personal Cloud Control Centre,Alexander Schill,cs.DC,http://arxiv.org/pdf/1202.0970v1
1202.1062v1,2012-02-06T07:39:06Z,On Stability Problems of Omega and 3-Disjoint Paths Omega Multi-stage   Interconnection Networks,Mahesh Chandra Govil,cs.DC,http://arxiv.org/pdf/1202.1062v1
1202.1186v2,2012-02-06T16:20:06Z,Stone Age Distributed Computing,Roger Wattenhofer,cs.DC,http://arxiv.org/pdf/1202.1186v2
1202.1983v3,2012-02-09T13:46:11Z,The Locality of Distributed Symmetry Breaking,Johannes Schneider,cs.DC,http://arxiv.org/pdf/1202.1983v3
1202.2509v1,2012-02-12T09:26:40Z,DEPAS: A Decentralized Probabilistic Algorithm for Auto-Scaling,Dana Petcu,cs.DC,http://arxiv.org/pdf/1202.2509v1
1202.2551v1,2012-02-12T18:17:10Z,A Simulation Model for Evaluating Distributed Systems Dependability,Valentin Cristea,cs.DC,http://arxiv.org/pdf/1202.2551v1
1202.2981v1,2012-02-14T10:21:51Z,Theoretical Analysis and Tuning of Decentralized Probabilistic   Auto-Scaling,Dana Petcu,cs.DC,http://arxiv.org/pdf/1202.2981v1
1202.3084v2,2012-02-14T16:50:12Z,On Dynamic Distributed Computing,Anne-Marie Kermarrec,cs.DC,http://arxiv.org/pdf/1202.3084v2
1202.3669v2,2012-02-16T19:08:29Z,GPUs as Storage System Accelerators,Matei Ripeanu,cs.DC,http://arxiv.org/pdf/1202.3669v2
1202.3943v1,2012-02-17T16:01:53Z,Many-Task Computing and Blue Waters,Justin M. Wozniak,cs.DC,http://arxiv.org/pdf/1202.3943v1
1202.4347v1,2012-02-20T15:16:40Z,GPGPU Processing in CUDA Architecture,Amit Bawaskar,cs.DC,http://arxiv.org/pdf/1202.4347v1
1202.4508v1,2012-02-21T01:41:49Z,"Processes, Roles and Their Interactions",Johannes Reich,cs.DC,http://arxiv.org/pdf/1202.4508v1
1202.5261v4,2012-02-23T18:32:59Z,Belief Consensus Algorithms for Fast Distributed Target Tracking in   Wireless Sensor Networks,Santiago Zazo,cs.DC,http://arxiv.org/pdf/1202.5261v4
1202.5482v2,2012-02-24T15:49:39Z,Risk-Driven Compliant Access Controls for Clouds,Richard McClatchey,cs.DC,http://arxiv.org/pdf/1202.5482v2
1202.5483v1,2012-02-24T15:52:56Z,An Architecture for Integrated Intelligence in Urban Management using   Cloud Computing,Ashiq Anjum,cs.DC,http://arxiv.org/pdf/1202.5483v1
1202.5512v1,2012-02-24T17:51:35Z,"A Fault Tolerant, Dynamic and Low Latency BDII Architecture for Grids",Richard McClatchey,cs.DC,http://arxiv.org/pdf/1202.5512v1
1202.5519v1,2012-02-24T18:21:23Z,Context-Aware Service Utilisation in the Clouds and Energy Conservation,Richard McClatchey,cs.DC,http://arxiv.org/pdf/1202.5519v1
1202.6094v2,2012-02-28T00:01:48Z,Iterative Approximate Byzantine Consensus in Arbitrary Directed Graphs -   Part II: Synchronous and Asynchronous Systems,Guanfeng Liang,cs.DC,http://arxiv.org/pdf/1202.6094v2
1202.6134v2,2012-02-28T06:37:31Z,High Volume Computing: Identifying and Characterizing Throughput   Oriented Workloads in Data Centers,Chunjie Luo,cs.DC,http://arxiv.org/pdf/1202.6134v2
1202.6456v1,2012-02-29T06:28:53Z,Resource-Competitive Communication,Maxwell Young,cs.DC,http://arxiv.org/pdf/1202.6456v1
1203.0429v1,2012-03-02T11:51:20Z,Securing business operations in an SOA,Pierre de Leusse,cs.DC,http://arxiv.org/pdf/1203.0429v1
1203.0432v1,2012-03-02T12:03:02Z,Toward Governance of Cross-Cloud Application Deployment,Krzysztof Zielinski,cs.DC,http://arxiv.org/pdf/1203.0432v1
1203.0435v1,2012-03-02T12:07:57Z,A common interface for multi-rule-engine distributed systems,Krzysztof Zielinski,cs.DC,http://arxiv.org/pdf/1203.0435v1
1203.0443v1,2012-03-02T12:25:09Z,Secure & Rapid Composition of Infrastructure Services in the Cloud,Andreas Maierhofer,cs.DC,http://arxiv.org/pdf/1203.0443v1
1203.0651v1,2012-03-03T13:18:51Z,On Modeling Dependency between MapReduce Configuration Parameters and   Total Execution Time,Javid Taheri,cs.DC,http://arxiv.org/pdf/1203.0651v1
1203.0740v1,2012-03-04T14:11:56Z,Resource Availability-Aware Advance Reservation for Parallel Jobs with   Deadlines,Jundong Yang,cs.DC,http://arxiv.org/pdf/1203.0740v1
1203.1466v1,2012-03-07T13:45:24Z,Batch-oriented software appliances,Sergio Maffioletti,cs.DC,http://arxiv.org/pdf/1203.1466v1
1203.1888v1,2012-03-08T19:00:19Z,Matrix Representation of Iterative Approximate Byzantine Consensus in   Directed Graphs,Nitin Vaidya,cs.DC,http://arxiv.org/pdf/1203.1888v1
1203.2081v2,2012-03-09T13:42:03Z,BSP vs MapReduce,Matthew Felice Pace,cs.DC,http://arxiv.org/pdf/1203.2081v2
1203.2366v1,2012-03-11T19:22:51Z,Technical support for Life Sciences communities on a production grid   infrastructure,Tristan Glatard,cs.DC,http://arxiv.org/pdf/1203.2366v1
1203.3013v1,2012-03-14T07:30:11Z,A Protocol for the Atomic Capture of Multiple Molecules at Large Scale,Cédric Tedeschi,cs.DC,http://arxiv.org/pdf/1203.3013v1
1203.3098v1,2012-03-14T14:37:25Z,Generalized Asynchronous Systems,Ekaterina S. Kudryashova,cs.DC,http://arxiv.org/pdf/1203.3098v1
1203.3575v1,2012-03-15T21:26:34Z,The Byzantine Brides Problem,Nini Zhu,cs.DC,http://arxiv.org/pdf/1203.3575v1
1203.3885v1,2012-03-17T18:48:23Z,Decentralized Probabilistic Auto-Scaling for Heterogeneous Systems,Dana Petcu,cs.DC,http://arxiv.org/pdf/1203.3885v1
1203.4257v1,2012-03-19T20:53:03Z,DiscopFlow: A new Tool for Discovering Organizational Structures and   Interaction Protocols in WorkFlow,Faiez Gargouri,cs.DC,http://arxiv.org/pdf/1203.4257v1
1203.4367v1,2012-03-20T10:06:24Z,Thesis Report: Resource Utilization Provisioning in MapReduce,Nasrin Jaberi,cs.DC,http://arxiv.org/pdf/1203.4367v1
1203.4751v8,2012-03-21T14:44:40Z,Optimism for Boosting Concurrency,Srivatsan Ravi,cs.DC,http://arxiv.org/pdf/1203.4751v8
1203.4938v2,2012-03-22T09:54:58Z,Advanced Programming Platform for efficient use of Data Parallel   Hardware,Luis Cabellos,cs.DC,http://arxiv.org/pdf/1203.4938v2
1203.5004v2,2012-03-22T14:30:25Z,CUDA implementation of Wagener's 2D convex hull PRAM algorithm,Colm O. Dunlaing,cs.DC,http://arxiv.org/pdf/1203.5004v2
1203.5160v2,2012-03-23T02:42:38Z,Multiple Frequency Selection in DVFS-Enabled Processors to Minimize   Energy Consumption,Javid Taheri,cs.DC,http://arxiv.org/pdf/1203.5160v2
1203.5196v1,2012-03-23T08:50:57Z,Market-Oriented Cloud Computing and the Cloudbus Toolkit,Christian Vecchiola,cs.DC,http://arxiv.org/pdf/1203.5196v1
1203.6096v1,2012-03-27T22:26:02Z,Asynchrony from Synchrony,Eli Gafni,cs.DC,http://arxiv.org/pdf/1203.6096v1
1204.0414v1,2012-04-02T14:24:18Z,Trace Spaces: an Efficient New Technique for State-Space Reduction,Martin Raussen,cs.DC,http://arxiv.org/pdf/1204.0414v1
1204.0641v5,2012-04-03T10:00:45Z,Agreement in Directed Dynamic Networks,Ulrich Schmid,cs.DC,http://arxiv.org/pdf/1204.0641v5
1204.1516v1,2012-04-06T17:09:53Z,Reliable Resource Selection in Grid Environment,Gaurav Sharma,cs.DC,http://arxiv.org/pdf/1204.1516v1
1204.2204v3,2012-04-10T16:06:46Z,Programming Cloud Resource Orchestration Framework: Operations and   Research Challenges,Boualem Benatallah,cs.DC,http://arxiv.org/pdf/1204.2204v3
1204.3058v1,2012-04-13T17:25:28Z,Building Fastest Broadcast Trees in Periodically-Varying Graphs,Nicola Santoro,cs.DC,http://arxiv.org/pdf/1204.3058v1
1204.4044v1,2012-04-18T11:01:42Z,Asynchrony and Collusion in the N-party BAR Transfer Problem,Luís Rodrigues,cs.DC,http://arxiv.org/pdf/1204.4044v1
1204.4086v1,2012-04-18T14:06:14Z,Hybrid MPI/StarSs - a case study,Colin W. Glass,cs.DC,http://arxiv.org/pdf/1204.4086v1
1204.4565v1,2012-04-20T08:59:01Z,Mariages et Trahisons,Nini Zhu,cs.DC,http://arxiv.org/pdf/1204.4565v1
1204.5402v1,2012-04-24T15:17:53Z,FastFlow tutorial,Massimo Torquati,cs.DC,http://arxiv.org/pdf/1204.5402v1
1204.6170v2,2012-04-27T11:14:54Z,A distributed resource allocation algorithm for many processes,Wim H. Hesselink,cs.DC,http://arxiv.org/pdf/1204.6170v2
1204.6628v1,2012-04-30T13:32:48Z,The Anatomy of a Grid portal,Federico Calzolari,cs.DC,http://arxiv.org/pdf/1204.6628v1
1204.6631v1,2012-04-30T13:44:03Z,A new job migration algorithm to improve data center efficiency,Silvia Volpe,cs.DC,http://arxiv.org/pdf/1204.6631v1
1204.6691v1,2012-04-30T16:28:19Z,Energy Efficient Service Delivery in Clouds in Compliance with the Kyoto   Protocol,Ivona Brandic,cs.DC,http://arxiv.org/pdf/1204.6691v1
1205.0451v2,2012-05-02T15:04:04Z,Mobile Cloud Computing: A Review on Smartphone Augmentation Approaches,Abdullah Gani,cs.DC,http://arxiv.org/pdf/1205.0451v2
1205.0652v2,2012-05-03T09:02:44Z,On Exploiting Hotspot and Entropy for Data Forwarding in Delay Tolerant   Networks,Shaojie Tang,cs.DC,http://arxiv.org/pdf/1205.0652v2
1205.2546v1,2012-05-11T15:00:53Z,CloudMonitor: Profiling Power Usage,Ian Sommerville,cs.DC,http://arxiv.org/pdf/1205.2546v1
1205.3247v1,2012-05-15T03:29:23Z,Tripod of Requirements in Horizontal Heterogeneous Mobile Cloud   Computing,Rashid Hafeez Khokhar,cs.DC,http://arxiv.org/pdf/1205.3247v1
1205.3797v1,2012-05-16T20:15:49Z,Toward Sustainable Networking: Storage Area Networks with Network Coding,Emina Soljanin,cs.DC,http://arxiv.org/pdf/1205.3797v1
1205.3809v1,2012-05-16T20:59:48Z,Graph Coloring Algorithms for Muti-core and Massively Multithreaded   Architectures,Alex Pothen,cs.DC,http://arxiv.org/pdf/1205.3809v1
1205.3830v2,2012-05-16T23:41:33Z,Parallel implementation of fast randomized algorithms for the   decomposition of low rank matrices,John Feo,cs.DC,http://arxiv.org/pdf/1205.3830v2
1205.4545v1,2012-05-21T09:52:57Z,Memory Lower Bounds for Randomized Collaborative Search and Applications   to Biology,Amos Korman,cs.DC,http://arxiv.org/pdf/1205.4545v1
1205.4809v1,2012-05-22T05:43:53Z,Iterative Approximate Byzantine Consensus under a Generalized Fault   Model,Nitin Vaidya,cs.DC,http://arxiv.org/pdf/1205.4809v1
1205.4883v1,2012-05-22T11:27:10Z,Hybrid Parallel Bidirectional Sieve based on SMP Cluster,Lei Liu,cs.DC,http://arxiv.org/pdf/1205.4883v1
1205.5055v1,2012-05-22T20:46:11Z,Neutron Star Evolutions using Tabulated Equations of State with a New   Execution Model,Thomas Sterling,cs.DC,http://arxiv.org/pdf/1205.5055v1
1205.6249v1,2012-05-29T02:27:35Z,Leader Election for Anonymous Asynchronous Agents in Arbitrary Networks,Andrzej Pelc,cs.DC,http://arxiv.org/pdf/1205.6249v1
1206.0089v1,2012-06-01T06:14:29Z,Reaching Approximate Byzantine Consensus in Partially-Connected Mobile   Networks,Yun Wang,cs.DC,http://arxiv.org/pdf/1206.0089v1
1206.0115v1,2012-06-01T08:05:39Z,Pipelining the Fast Multipole Method over a Runtime System,Takahashi Toru,cs.DC,http://arxiv.org/pdf/1206.0115v1
1206.0419v1,2012-06-03T04:42:23Z,Pre-allocation Strategies of Computational Resources in Cloud Computing   using Adaptive Resonance Theory-2,P Jayarekha,cs.DC,http://arxiv.org/pdf/1206.0419v1
1206.0988v1,2012-04-07T05:19:32Z,Virtualization Implementation Model for Cost Effective & Efficient Data   Centers,Azizah Abdul Rahman,cs.DC,http://arxiv.org/pdf/1206.0988v1
1206.0992v6,2012-06-05T17:07:34Z,Finite-time Convergent Gossiping,Karl Henrik Johansson,cs.DC,http://arxiv.org/pdf/1206.0992v6
1206.1118v1,2012-06-06T03:53:39Z,"Research On Mobile Cloud Computing: Review, Trend, And Perspectives",Abdullah Gani,cs.DC,http://arxiv.org/pdf/1206.1118v1
1206.1290v1,2012-06-06T18:10:34Z,"Causality, Influence, and Computation in Possibly Disconnected Dynamic   Networks",Paul G. Spirakis,cs.DC,http://arxiv.org/pdf/1206.1290v1
1206.1653v2,2012-06-08T02:44:05Z,PriSM: A Private Social Mesh for Leveraging Social Networking at   Workplace,Anwitaman Datta,cs.DC,http://arxiv.org/pdf/1206.1653v2
1206.1899v3,2012-06-09T02:06:59Z,TTMA: Traffic-adaptive Time-division Multiple Access Protocol Wireless   Sensor Networks,Rajeev K. Shakya,cs.DC,http://arxiv.org/pdf/1206.1899v3
1206.1984v1,2012-06-10T00:13:47Z,Energy-Aware Scheduling using Dynamic Voltage-Frequency Scaling,Nasrin Jaberi,cs.DC,http://arxiv.org/pdf/1206.1984v1
1206.2187v1,2012-06-11T12:55:53Z,An Empirical Study of the Repair Performance of Novel Coding Schemes for   Networked Distributed Storage Systems,Anwitaman Datta,cs.DC,http://arxiv.org/pdf/1206.2187v1
1206.2772v3,2012-06-13T11:48:48Z,Time Warp on the Go (Updated Version),Moreno Marzolla,cs.DC,http://arxiv.org/pdf/1206.2772v3
1206.2775v3,2012-06-13T12:12:21Z,Parallel Discrete Event Simulation with Erlang,Moreno Marzolla,cs.DC,http://arxiv.org/pdf/1206.2775v3
1206.4175v1,2012-06-19T11:01:42Z,Clustered Network Coding for Maintenance in Practical Storage Systems,Alexandre van Kempen,cs.DC,http://arxiv.org/pdf/1206.4175v1
1206.5938v1,2012-06-26T09:27:57Z,Performance Evaluation of Ant-Based Routing Protocols for Wireless   Sensor Networks,Kah Phooi Seng,cs.DC,http://arxiv.org/pdf/1206.5938v1
1206.6016v1,2012-05-30T09:45:54Z,Cloud Infrastructure Service Management - A Review,A. Anasuya Threse Innocent,cs.DC,http://arxiv.org/pdf/1206.6016v1
1206.6207v1,2012-06-27T09:02:05Z,An Optimal Fully Distributed Algorithm to Minimize the Resource   Consumption of Cloud Applications,Jue Hong,cs.DC,http://arxiv.org/pdf/1206.6207v1
1206.6225v3,2012-06-27T10:23:14Z,Virtual Machine Migration: A Resource Intensive Outsourcing Mechanism   for Mobile Cloud Computing,Abdullah Gani,cs.DC,http://arxiv.org/pdf/1206.6225v3
1207.0203v1,2012-07-01T13:10:15Z,"Internet of Things (IoT): A Vision, Architectural Elements, and Future   Directions",Marimuthu Palaniswami,cs.DC,http://arxiv.org/pdf/1207.0203v1
1207.0602v2,2012-07-03T08:10:21Z,Distributed backbone structure for deterministic algorithms in the SINR   model of wireless networks,Dariusz R. Kowalski,cs.DC,http://arxiv.org/pdf/1207.0602v2
1207.0780v1,2012-07-03T19:01:26Z,Survey on Improved Scheduling in Hadoop MapReduce in Cloud Environments,L. S. S. Reddy,cs.DC,http://arxiv.org/pdf/1207.0780v1
1207.0894v1,2012-07-04T04:18:03Z,Performance Issues of Heterogeneous Hadoop Clusters in Cloud Computing,L. S. S. Reddy,cs.DC,http://arxiv.org/pdf/1207.0894v1
1207.1337v1,2012-07-05T19:38:00Z,Optimization in a Self-Stabilizing Service Discovery Framework for Large   Scale Systems,Franck Petit,cs.DC,http://arxiv.org/pdf/1207.1337v1
