1102.4523v1,2011-02-22T14:47:19Z,On Dynamic Optimality for Binary Search Trees,Manoj Gupta,cs.DS,http://arxiv.org/pdf/1102.4523v1
1102.4842v4,2011-02-23T20:53:03Z,A nearly-mlogn time solver for SDD linear systems,Richard Peng,cs.DS,http://arxiv.org/pdf/1102.4842v4
1102.4884v3,2011-02-24T00:19:46Z,Upper Bounds for Maximally Greedy Binary Search Trees,Kyle Fox,cs.DS,http://arxiv.org/pdf/1102.4884v3
1102.5105v1,2011-02-24T21:33:20Z,Approximation Algorithms for Union and Intersection Covering Problems,Piotr Sankowski,cs.DS,http://arxiv.org/pdf/1102.5105v1
1102.5146v1,2011-02-25T03:39:45Z,Structure-Aware Sampling: Flexible and Accurate Summarization,Nick Duffield,cs.DS,http://arxiv.org/pdf/1102.5146v1
1102.5441v2,2011-02-26T20:07:27Z,Obtaining a Bipartite Graph by Contracting Few Edges,Christophe Paul,cs.DS,http://arxiv.org/pdf/1102.5441v2
1102.5450v1,2011-02-26T21:37:08Z,Minimum Makespan Multi-vehicle Dial-a-Ride,R. Ravi,cs.DS,http://arxiv.org/pdf/1102.5450v1
1102.5540v2,2011-02-27T19:31:05Z,Hierarchical Heavy Hitters with the Space Saving Algorithm,Justin Thaler,cs.DS,http://arxiv.org/pdf/1102.5540v2
1105.0187v1,2011-05-01T17:17:17Z,An Improved Move-To-Front(IMTF) Off-line Algorithm for the List   Accessing Problem,Sasmita Tripathy,cs.DS,http://arxiv.org/pdf/1105.0187v1
1105.0464v3,2011-05-03T01:39:02Z,Improved Low-rank Matrix Decompositions via the Subsampled Randomized   Hadamard Transform,Christos Boutsidis,cs.DS,http://arxiv.org/pdf/1105.0464v3
1105.0477v3,2011-05-03T05:25:14Z,The parameterized complexity of k-edge induced subgraphs,Yijia Chen,cs.DS,http://arxiv.org/pdf/1105.0477v3
1105.0608v1,2011-05-03T15:27:00Z,A simpler and more efficient algorithm for the next-to-shortest path   problem,Bang Ye Wu,cs.DS,http://arxiv.org/pdf/1105.0608v1
1105.0709v1,2011-05-04T00:19:49Z,Topics in Matrix Sampling Algorithms,Christos Boutsidis,cs.DS,http://arxiv.org/pdf/1105.0709v1
1105.1569v1,2011-05-09T02:03:40Z,Practical and theoretical improvements for bipartite matching using the   pseudoflow algorithm,Dorit S. Hochbaum,cs.DS,http://arxiv.org/pdf/1105.1569v1
1105.1622v1,2011-05-09T10:26:01Z,Computing Majority with Triple Queries,Gabor Wiener,cs.DS,http://arxiv.org/pdf/1105.1622v1
1105.2391v4,2011-05-12T07:30:50Z,LP-Based Approximation Algorithms for Traveling Salesman Path Problems,David B. Shmoys,cs.DS,http://arxiv.org/pdf/1105.2391v4
1105.2397v1,2011-05-12T07:57:28Z,"Incremental Cycle Detection, Topological Ordering, and Strong Component   Maintenance",Robert Endre Tarjan,cs.DS,http://arxiv.org/pdf/1105.2397v1
1105.2686v2,2011-05-13T11:04:11Z,Smoothed Performance Guarantees for Local Search,Tjark Vredeveld,cs.DS,http://arxiv.org/pdf/1105.2686v2
1105.2704v2,2011-05-13T12:21:17Z,Hitting and Harvesting Pumpkins,Stéphan Thomassé,cs.DS,http://arxiv.org/pdf/1105.2704v2
1105.3748v1,2011-05-18T20:51:32Z,Scalably Scheduling Power-Heterogeneous Processors,Kirk Pruhs,cs.DS,http://arxiv.org/pdf/1105.3748v1
1105.4250v1,2011-05-21T11:55:36Z,Approximating subset $k$-connectivity problems,Zeev Nutov,cs.DS,http://arxiv.org/pdf/1105.4250v1
1105.5718v1,2011-05-28T14:28:30Z,Relational Schema Protocol (RSP),Vojtech Prehnal,cs.DS,http://arxiv.org/pdf/1105.5718v1
1105.5915v2,2011-05-30T09:33:36Z,Algorithms for the minimum non-separating path and the balanced   connected bipartition problems on grid graphs (With erratum),Bang Ye Wu,cs.DS,http://arxiv.org/pdf/1105.5915v2
1106.2294v1,2011-06-12T08:59:06Z,Unconstrained and Constrained Fault-Tolerant Resource Allocation,Hong Shen,cs.DS,http://arxiv.org/pdf/1106.2294v1
1106.2301v2,2011-06-12T10:33:05Z,A simple algorithm for the evaluation of the hypergeometric series using   quasi-linear time and linear space,Sergey V. Yakhontov,cs.DS,http://arxiv.org/pdf/1106.2301v2
1106.2351v1,2011-06-12T22:11:56Z,On vertex covers and matching number of trapezoid graphs,Andreja Ilic,cs.DS,http://arxiv.org/pdf/1106.2351v1
1106.2694v1,2011-06-14T12:42:31Z,Geometric Simultaneous RAC Drawings of Graphs,Antonios Symvonis,cs.DS,http://arxiv.org/pdf/1106.2694v1
1106.3126v1,2011-06-16T01:21:34Z,Testing List H-Homomorphisms,Yuichi Yoshida,cs.DS,http://arxiv.org/pdf/1106.3126v1
1106.4412v1,2011-06-22T10:39:48Z,Space Lower Bounds for Online Pattern Matching,Benjamin Sach,cs.DS,http://arxiv.org/pdf/1106.4412v1
1106.4587v1,2011-06-22T21:57:02Z,An Efficient Partitioning Oracle for Bounded-Treewidth Graphs,Krzysztof Onak,cs.DS,http://arxiv.org/pdf/1106.4587v1
1106.4677v1,2011-06-23T10:34:33Z,Optimal Bi-Valued Auctions,Ilan Newman,cs.DS,http://arxiv.org/pdf/1106.4677v1
1106.5845v1,2011-06-29T05:58:37Z,Minimum Certificate Dispersal with Tree Structures,Koichi Wada,cs.DS,http://arxiv.org/pdf/1106.5845v1
1106.6037v2,2011-06-29T19:43:23Z,Black Hole Search with Finite Automata Scattered in a Synchronous Torus,Euripides Markou,cs.DS,http://arxiv.org/pdf/1106.6037v2
1106.6136v1,2011-06-30T07:35:00Z,A Comparison of Performance Measures via Online Search,Abyayananda Maiti,cs.DS,http://arxiv.org/pdf/1106.6136v1
1106.6261v1,2011-06-30T15:11:57Z,External Memory Orthogonal Range Reporting with Fast Updates,Yakov Nekrich,cs.DS,http://arxiv.org/pdf/1106.6261v1
1106.6336v1,2011-06-30T18:43:43Z,External-Memory Network Analysis Algorithms for Naturally Sparse Graphs,Pawel Pszona,cs.DS,http://arxiv.org/pdf/1106.6336v1
1106.6342v1,2011-06-30T19:04:18Z,Quadratic-time Algorithm for the String Constrained LCS Problem,Sebastian Deorowicz,cs.DS,http://arxiv.org/pdf/1106.6342v1
1107.0798v3,2011-07-05T07:02:14Z,Generalized Maneuvers in Route Planning,Ondrej Moris,cs.DS,http://arxiv.org/pdf/1107.0798v3
1107.1076v1,2011-07-06T09:47:25Z,Genome Halving by Block Interchange,Jean-Stéphane Varré,cs.DS,http://arxiv.org/pdf/1107.1076v1
1107.1265v1,2011-07-06T21:48:07Z,Lift-and-Project Integrality Gaps for the Traveling Salesperson Problem,Thomas Watson,cs.DS,http://arxiv.org/pdf/1107.1265v1
1107.1585v1,2011-07-08T09:29:43Z,On Multiway Cut parameterized above lower bounds,Jakub Onufry Wojtaszczyk,cs.DS,http://arxiv.org/pdf/1107.1585v1
1107.1628v1,2011-07-08T13:25:49Z,A Proof of the Boyd-Carr Conjecture,Anke van Zuylen,cs.DS,http://arxiv.org/pdf/1107.1628v1
1107.1630v3,2011-07-08T13:39:09Z,"On the Integrality Gap of the Subtour LP for the 1,2-TSP",Anke van Zuylen,cs.DS,http://arxiv.org/pdf/1107.1630v3
1107.1780v1,2011-07-09T12:44:53Z,Hamiltonian Paths in Two Classes of Grid Graphs,Alireza Bagheri,cs.DS,http://arxiv.org/pdf/1107.1780v1
1107.2000v1,2011-07-11T11:18:27Z,Tight Approximation Bounds for Vertex Cover on Dense k-Partite   Hypergraphs,Claus Viehmann,cs.DS,http://arxiv.org/pdf/1107.2000v1
1107.2033v1,2011-07-11T14:03:32Z,A note on the generalized min-sum set cover problem,David P. Williamson,cs.DS,http://arxiv.org/pdf/1107.2033v1
1107.2105v2,2011-07-11T19:56:53Z,Speed Scaling on Parallel Processors with Migration,Dimitrios Letsios,cs.DS,http://arxiv.org/pdf/1107.2105v2
1107.2188v3,2011-07-12T04:35:02Z,The Simulated Greedy Algorithm for Several Submodular Matroid Secretary   Problems,Yajun Wang,cs.DS,http://arxiv.org/pdf/1107.2188v3
1107.2422v1,2011-07-12T21:55:22Z,A Linear Time Algorithm for Seeds Computation,Tomasz Walen,cs.DS,http://arxiv.org/pdf/1107.2422v1
1107.2482v2,2011-07-13T08:03:38Z,Maximum Matchings via Glauber Dynamics,Manjish Pal,cs.DS,http://arxiv.org/pdf/1107.2482v2
1107.2509v3,2011-07-13T10:06:35Z,Matching Pursuits with Random Sequential Subdictionaries,Gaël Richard,cs.DS,http://arxiv.org/pdf/1107.2509v3
1107.2554v1,2011-07-13T14:04:11Z,Routing in Undirected Graphs with Constant Congestion,Julia Chuzhoy,cs.DS,http://arxiv.org/pdf/1107.2554v1
1107.2686v2,2011-07-13T22:13:52Z,A Higher-Order Cheeger's Inequality,Luca Trevisan,cs.DS,http://arxiv.org/pdf/1107.2686v2
1107.2729v1,2011-07-14T05:35:09Z,Restructuring Compressed Texts without Explicit Decompression,Masayuki Takeda,cs.DS,http://arxiv.org/pdf/1107.2729v1
1107.3019v1,2011-07-15T09:22:46Z,Computing q-gram Frequencies on Collage Systems,Masayuki Takeda,cs.DS,http://arxiv.org/pdf/1107.3019v1
1107.3022v1,2011-07-15T09:39:57Z,Computing q-gram Non-overlapping Frequencies on SLP Compressed Texts,Masayuki Takeda,cs.DS,http://arxiv.org/pdf/1107.3022v1
1107.3622v1,2011-07-19T04:21:58Z,K-sort: A new sorting algorithm that beats Heap sort for n <= 70 lakhs!,N. C. Mahanti,cs.DS,http://arxiv.org/pdf/1107.3622v1
1107.3658v1,2011-07-19T09:24:48Z,On Polynomial Kernels for Structural Parameterizations of Odd Cycle   Transversal,Stefan Kratsch,cs.DS,http://arxiv.org/pdf/1107.3658v1
1107.3704v2,2011-07-19T12:57:55Z,Co-nondeterminism in compositions: A kernelization lower bound for a   Ramsey-type problem,Stefan Kratsch,cs.DS,http://arxiv.org/pdf/1107.3704v2
1107.3876v1,2011-07-20T02:13:01Z,Lower Bounds for the Average and Smoothed Number of Pareto Optima,Luis Rademacher,cs.DS,http://arxiv.org/pdf/1107.3876v1
1107.3977v2,2011-07-20T13:40:23Z,Detecting 2-joins faster,Kristina Vušković,cs.DS,http://arxiv.org/pdf/1107.3977v2
1107.4223v1,2011-07-21T10:11:15Z,Sorting Algorithms with Restrictions,Hakob Aslanyan,cs.DS,http://arxiv.org/pdf/1107.4223v1
1107.4378v1,2011-07-21T20:59:47Z,Fully De-Amortized Cuckoo Hashing for Cache-Oblivious Dictionaries and   Multimaps,Justin Thaler,cs.DS,http://arxiv.org/pdf/1107.4378v1
1107.4466v2,2011-07-22T09:49:47Z,Counting Perfect Matchings as Fast as Ryser,Andreas Björklund,cs.DS,http://arxiv.org/pdf/1107.4466v2
1107.4824v2,2011-07-25T01:58:42Z,Approximation Algorithms for Digraph Width Parameters,Akash Kumar,cs.DS,http://arxiv.org/pdf/1107.4824v2
1107.4893v1,2011-07-25T11:07:16Z,Approximating minimum-power edge-multicovers,Zeev Nutov,cs.DS,http://arxiv.org/pdf/1107.4893v1
1107.4970v1,2011-07-25T15:10:12Z,Drawing Graphs with Vertices at Specified Positions and Crossings at   Large Angles,Alexander Wolff,cs.DS,http://arxiv.org/pdf/1107.4970v1
1108.0295v2,2011-08-01T12:22:27Z,Adaptive Drift Analysis,Leslie Ann Goldberg,cs.DS,http://arxiv.org/pdf/1108.0295v2
1108.0388v1,2011-08-01T18:49:37Z,A Comprehensive Study of an Online Packet Scheduling Algorithm,Fei Li,cs.DS,http://arxiv.org/pdf/1108.0388v1
1108.0554v2,2011-08-02T12:00:02Z,Towards an Optimal Space-and-Query-Time Index for Top-k Document   Retrieval,Sharma V. Thankachan,cs.DS,http://arxiv.org/pdf/1108.0554v2
1108.0810v2,2011-08-03T10:12:03Z,Scheduling partially ordered jobs faster than 2^n,Jakub Onufry Wojtaszczyk,cs.DS,http://arxiv.org/pdf/1108.0810v2
1108.0866v1,2011-08-03T15:24:49Z,Towards Optimal Sorting of 16 Elements,Marcin Peczarski,cs.DS,http://arxiv.org/pdf/1108.0866v1
1108.1060v1,2011-08-04T12:16:27Z,Conauto-2.0: Fast Isomorphism Testing and Automorphism Group Computation,Luis Núñez Chiroque,cs.DS,http://arxiv.org/pdf/1108.1060v1
1108.1130v2,2011-08-04T16:23:48Z,13/9-approximation for Graphic TSP,Marcin Mucha,cs.DS,http://arxiv.org/pdf/1108.1130v2
1108.1176v1,2011-08-04T19:34:38Z,Combinatorial Algorithms for Capacitated Network Design,Zeev Nutov,cs.DS,http://arxiv.org/pdf/1108.1176v1
1108.1351v1,2011-08-05T15:37:23Z,Fast k-means algorithm clustering,Erik Test,cs.DS,http://arxiv.org/pdf/1108.1351v1
1108.1751v1,2011-08-08T17:07:06Z,Efficient Sum-Based Hierarchical Smoothing Under \ell_1-Norm,Yuli Ye,cs.DS,http://arxiv.org/pdf/1108.1751v1
1108.1983v1,2011-08-09T17:01:12Z,Succinct Representations of Permutations and Functions,S. Srinivasa Rao,cs.DS,http://arxiv.org/pdf/1108.1983v1
1108.2157v1,2011-08-10T11:36:22Z,Optimal Indexes for Sparse Bit Vectors,S. Srinivasa Rao,cs.DS,http://arxiv.org/pdf/1108.2157v1
1108.3048v2,2011-08-15T18:27:11Z,Fast Approximation Algorithms for Near-optimal Large-scale Network   Monitoring,George Michailidis,cs.DS,http://arxiv.org/pdf/1108.3048v2
1108.3092v1,2011-08-15T20:35:24Z,Upward Point Set Embeddability for Convex Point Sets is in $P$,Antonios Symvonis,cs.DS,http://arxiv.org/pdf/1108.3092v1
1108.3413v2,2011-08-17T07:31:27Z,"Randomized Algorithms for Tracking Distributed Count, Frequencies, and   Ranks",Qin Zhang,cs.DS,http://arxiv.org/pdf/1108.3413v2
1108.3516v3,2011-08-17T16:13:53Z,Model for networks of spatial objects and simulation of geographical   phenomena propagation,Panteleimon Rodis,cs.DS,http://arxiv.org/pdf/1108.3516v3
1108.3683v1,2011-08-18T08:31:11Z,Substring Range Reporting,Inge Li Goertz,cs.DS,http://arxiv.org/pdf/1108.3683v1
1108.4217v1,2011-08-21T22:09:21Z,Prismatic Algorithm for Discrete D.C. Programming Problems,Takashi Washio,cs.DS,http://arxiv.org/pdf/1108.4217v1
1108.4408v1,2011-08-22T19:59:03Z,On Compressing Permutations and Adaptive Sorting,Gonzalo Navarro,cs.DS,http://arxiv.org/pdf/1108.4408v1
1108.4606v1,2011-08-23T14:10:15Z,Capacitated Domination: Constant Factor Approximation for Planar Graphs,D. T. Lee,cs.DS,http://arxiv.org/pdf/1108.4606v1
1108.4983v2,2011-08-25T01:28:59Z,A $(k + 3)/2$-approximation algorithm for monotone submodular   maximization over a $k$-exchange system,Justin Ward,cs.DS,http://arxiv.org/pdf/1108.4983v2
1108.5471v1,2011-08-27T19:31:25Z,New Results on the Fault-Tolerant Facility Placement Problem,Marek Chrobak,cs.DS,http://arxiv.org/pdf/1108.5471v1
1108.5525v1,2011-08-29T12:40:03Z,The update complexity of selection and related problems,Sandeep Sen,cs.DS,http://arxiv.org/pdf/1108.5525v1
1109.0562v1,2011-09-02T21:26:43Z,A tight bound on the length of odd cycles in the incompatibility graph   of a non-C1P matrix,Tamon Stephen,cs.DS,http://arxiv.org/pdf/1109.0562v1
1109.1465v1,2011-09-07T14:17:43Z,The Open Graph Archive: A Community-Driven Effort,Michael Wybrow,cs.DS,http://arxiv.org/pdf/1109.1465v1
1109.1494v2,2011-09-07T15:46:51Z,Pattern Matching under Polynomial Transformation,Benjamin Sach,cs.DS,http://arxiv.org/pdf/1109.1494v2
1109.2231v1,2011-09-10T15:37:28Z,Characterization of Request Sequences for List Accessing Problem and New   Theoretical Results for MTF Algorithm,Sasmita Tripathy,cs.DS,http://arxiv.org/pdf/1109.2231v1
1109.2232v1,2011-09-10T15:44:34Z,A New Proposed Cost Model for List Accessing Problem using Buffering,Sasmita Tripathy,cs.DS,http://arxiv.org/pdf/1109.2232v1
1109.2348v1,2011-09-11T20:15:40Z,Lossless data compression on GPGPU architectures,Axel Eirola,cs.DS,http://arxiv.org/pdf/1109.2348v1
1109.2477v2,2011-09-12T14:19:29Z,A O(1/eps^2)^n Time Sieving Algorithm for Approximate Integer   Programming,Daniel Dadush,cs.DS,http://arxiv.org/pdf/1109.2477v2
1109.2641v2,2011-09-12T22:17:33Z,More Compact Oracles for Approximate Distances in Planar Graphs,Christian Sommer,cs.DS,http://arxiv.org/pdf/1109.2641v2
1109.2885v2,2011-09-13T19:04:03Z,Encoding 2-D Range Maximum Queries,Sunil Shende,cs.DS,http://arxiv.org/pdf/1109.2885v2
1109.2930v4,2011-09-13T21:10:01Z,Faster Approximate Pattern Matching in Compressed Repetitive Texts,Simon J. Puglisi,cs.DS,http://arxiv.org/pdf/1109.2930v4
1109.3114v2,2011-09-14T15:45:40Z,Improved Distance Oracles and Spanners for Vertex-Labeled Graphs,Shiri Chechik,cs.DS,http://arxiv.org/pdf/1109.3114v2
1109.3418v1,2011-09-15T18:42:22Z,Packing-Based Approximation Algorithm for the k-Set Cover Problem,Huiwen Yu,cs.DS,http://arxiv.org/pdf/1109.3418v1
1109.3544v2,2011-09-16T08:03:50Z,Approximation Algorithms for Variable-Sized and Generalized Bin Covering,Alexander Souza,cs.DS,http://arxiv.org/pdf/1109.3544v2
1109.3934v1,2011-09-19T03:14:22Z,A linear-time algorithm for the strong chromatic index of Halin graphs,Yue-Li Wang,cs.DS,http://arxiv.org/pdf/1109.3934v1
1109.3954v6,2011-09-19T07:10:06Z,A Faster Grammar-Based Self-Index,Simon J. Puglisi,cs.DS,http://arxiv.org/pdf/1109.3954v6
1109.4034v1,2011-09-19T14:20:02Z,Tying up the loose ends in fully LZW-compressed pattern matching,Pawel Gawrychowski,cs.DS,http://arxiv.org/pdf/1109.4034v1
1109.4460v1,2011-09-21T02:12:27Z,A Simple Linear-Space Data Structure for Constant-Time Range Minimum   Query,Stephane Durocher,cs.DS,http://arxiv.org/pdf/1109.4460v1
1109.5269v3,2011-09-24T14:08:31Z,Parameterized Matching in the Streaming Model,Benjamin Sach,cs.DS,http://arxiv.org/pdf/1109.5269v3
1109.5325v2,2011-09-25T06:08:37Z,Online Sum-Radii Clustering,Paraschos Koutris,cs.DS,http://arxiv.org/pdf/1109.5325v2
1109.5635v1,2011-09-26T16:48:20Z,Approximating Edit Distance in Near-Linear Time,Krzysztof Onak,cs.DS,http://arxiv.org/pdf/1109.5635v1
1109.5931v1,2011-09-27T15:19:08Z,Online Primal-Dual For Non-linear Optimization with Applications to   Speed Scaling,Kirk Pruhs,cs.DS,http://arxiv.org/pdf/1109.5931v1
1109.6178v2,2011-09-28T11:56:40Z,Space-efficient Local Computation Algorithms,Ning Xie,cs.DS,http://arxiv.org/pdf/1109.6178v2
1109.6643v3,2011-09-29T19:55:13Z,Optimal Eviction Policies for Stochastic Address Traces,Francesco Versaci,cs.DS,http://arxiv.org/pdf/1109.6643v3
1110.0180v1,2011-10-02T12:32:32Z,An efficient algorithm to find a set of nearest elements in a mesh,Gleb Novichkov,cs.DS,http://arxiv.org/pdf/1110.0180v1
1110.0583v1,2011-10-04T05:43:28Z,"Algorithms for the strong chromatic index of Halin graphs,   distance-hereditary graphs and maximal outerplanar graphs",Yue-Li Wang,cs.DS,http://arxiv.org/pdf/1110.0583v1
1110.0620v1,2011-10-04T09:35:21Z,A 2.75-Approximation Algorithm for the Unconstrained Traveling   Tournament Problem,Ryuhei Miyashiro,cs.DS,http://arxiv.org/pdf/1110.0620v1
1110.0990v1,2011-10-05T14:08:33Z,The Query-commit Problem,R. Ravi,cs.DS,http://arxiv.org/pdf/1110.0990v1
1110.1064v1,2011-10-05T18:31:44Z,Approximating CSPs with Global Cardinality Constraints Using SDP   Hierarchies,Ning Tan,cs.DS,http://arxiv.org/pdf/1110.1064v1
1110.1079v1,2011-10-05T19:27:57Z,A Near-Optimal Sublinear-Time Algorithm for Approximating the Minimum   Vertex Cover Size,Ronitt Rubinfeld,cs.DS,http://arxiv.org/pdf/1110.1079v1
1110.1124v1,2011-10-06T00:49:03Z,Optimal Deadline Scheduling with Commitment,Ting He,cs.DS,http://arxiv.org/pdf/1110.1124v1
1110.1194v1,2011-10-06T09:24:51Z,Efficient Encoding of Watermark Numbers as Reducible Permutation Graphs,Stavros D. Nikolopoulos,cs.DS,http://arxiv.org/pdf/1110.1194v1
1110.1320v2,2011-10-06T16:51:57Z,An efficient polynomial-time approximation scheme for Steiner forest in   planar graphs,Claire Mathieu,cs.DS,http://arxiv.org/pdf/1110.1320v2
1110.1580v1,2011-10-07T16:39:34Z,A Polylogarithmic-Competitive Algorithm for the k-Server Problem,Naor,cs.DS,http://arxiv.org/pdf/1110.1580v1
1110.1693v1,2011-10-08T04:04:41Z,On the strong chromatic index and maximum induced matching of   tree-cographs and permutation graphs,Yue-Li Wang,cs.DS,http://arxiv.org/pdf/1110.1693v1
1110.2207v3,2011-10-10T21:45:49Z,Minimum Latency Submodular Cover,Ruben van der Zwaan,cs.DS,http://arxiv.org/pdf/1110.2207v3
1110.2893v1,2011-10-13T11:13:48Z,String Matching with Variable Length Gaps,David Kofoed Wind,cs.DS,http://arxiv.org/pdf/1110.2893v1
1110.3100v1,2011-10-14T00:46:23Z,Telling Two Distributions Apart: a Tight Characterization,Mark Sandler,cs.DS,http://arxiv.org/pdf/1110.3100v1
1110.3381v1,2011-10-15T05:16:18Z,Partial Data Compression and Text Indexing via Optimal Suffix   Multi-Selection,S. Muthukrishnan,cs.DS,http://arxiv.org/pdf/1110.3381v1
1110.3850v1,2011-10-17T23:35:11Z,On the Power of Adaptivity in Sparse Recovery,David P. Woodruff,cs.DS,http://arxiv.org/pdf/1110.3850v1
1110.4150v1,2011-10-19T00:43:25Z,Traffic-Redundancy Aware Network Design,Shuchi Chawla,cs.DS,http://arxiv.org/pdf/1110.4150v1
1110.4319v2,2011-10-19T15:51:38Z,Min-Max Graph Partitioning and Small Set Expansion,Roy Schwartz,cs.DS,http://arxiv.org/pdf/1110.4319v2
1110.4350v1,2011-10-19T18:33:28Z,Taking Roots over High Extensions of Finite Fields,Eric Schost,cs.DS,http://arxiv.org/pdf/1110.4350v1
1110.4428v3,2011-10-20T02:43:29Z,Improved Upper Bounds for Pairing Heaps,John Iacono,cs.DS,http://arxiv.org/pdf/1110.4428v3
1110.4493v1,2011-10-20T11:03:07Z,Improved Grammar-Based Compressed Indexes,Gonzalo Navarro,cs.DS,http://arxiv.org/pdf/1110.4493v1
1110.4604v2,2011-10-20T18:50:21Z,Improving Christofides' Algorithm for the s-t Path TSP,David B. Shmoys,cs.DS,http://arxiv.org/pdf/1110.4604v2
1110.4860v2,2011-10-21T18:31:38Z,Symmetry and approximability of submodular maximization problems,Jan Vondrak,cs.DS,http://arxiv.org/pdf/1110.4860v2
1110.5236v2,2011-10-24T13:57:08Z,String Indexing for Patterns with Wildcards,Søren Vind,cs.DS,http://arxiv.org/pdf/1110.5236v2
1110.6600v2,2011-10-30T11:04:36Z,The generalized work function algorithm is competitive for the   generalized 2-server problem,Rene Sitters,cs.DS,http://arxiv.org/pdf/1110.6600v2
1111.0376v2,2011-11-02T03:13:55Z,Outlier Detection for DNA Fragment Assembly,Daniel Lokshtanov,cs.DS,http://arxiv.org/pdf/1111.0376v2
1111.0623v1,2011-11-02T19:49:50Z,Beating Randomized Response on Incoherent Matrices,Aaron Roth,cs.DS,http://arxiv.org/pdf/1111.0623v1
1111.0762v2,2011-11-03T09:14:41Z,Multidimensional Balanced Allocation for Multiple Choice & (1 + Beta)   Processes,Souvik Bhattacherjee,cs.DS,http://arxiv.org/pdf/1111.0762v2
1111.0773v2,2011-11-03T10:27:20Z,On the Value of Job Migration in Online Makespan Minimization,Matthias Hellwig,cs.DS,http://arxiv.org/pdf/1111.0773v2
1111.0801v3,2011-11-03T11:26:28Z,Perfectly Balanced Allocation With Estimated Average Using Expected   Constant Retries,Ankur Narang,cs.DS,http://arxiv.org/pdf/1111.0801v3
1111.0897v2,2011-11-03T16:06:35Z,Active Property Testing,Liu Yang,cs.DS,http://arxiv.org/pdf/1111.0897v2
1111.0965v1,2011-11-03T19:57:26Z,Many Sparse Cuts via Higher Eigenvalues,Santosh Vempala,cs.DS,http://arxiv.org/pdf/1111.0965v1
1111.1355v1,2011-11-05T21:53:33Z,A Compressed Self-Index for Genomic Databases,Simon J. Puglisi,cs.DS,http://arxiv.org/pdf/1111.1355v1
1111.1546v2,2011-11-07T11:28:33Z,Improved Smoothed Analysis of Multiobjective Optimization,Heiko Röglin,cs.DS,http://arxiv.org/pdf/1111.1546v2
1111.1665v1,2011-11-07T18:16:59Z,De-amortizing Binary Search Trees,Stefan Langerman,cs.DS,http://arxiv.org/pdf/1111.1665v1
1111.1672v3,2011-11-07T18:37:12Z,A Systematic Approach to Bound Factor-Revealing LPs and its Application   to the Metric and Squared Metric Facility Location Problems,Lehilton L. C. Pedrosa,cs.DS,http://arxiv.org/pdf/1111.1672v3
1111.1713v1,2011-11-07T18:37:42Z,Tight Approximation of Image Matching,Gilad Tsur,cs.DS,http://arxiv.org/pdf/1111.1713v1
1111.2195v2,2011-11-09T12:55:42Z,Representative sets and irrelevant vertices: New tools for kernelization,Magnus Wahlström,cs.DS,http://arxiv.org/pdf/1111.2195v2
1111.2527v1,2011-11-10T17:28:20Z,Testing the Connectivity of Networks,Taha Sochi,cs.DS,http://arxiv.org/pdf/1111.2527v1
1111.2621v2,2011-11-10T21:51:27Z,Optimal Lower and Upper Bounds for Representing Sequences,Gonzalo Navarro,cs.DS,http://arxiv.org/pdf/1111.2621v2
1111.3244v4,2011-11-14T15:26:56Z,Faster fully compressed pattern matching by recompression,Artur Jeż,cs.DS,http://arxiv.org/pdf/1111.3244v4
1111.3297v1,2011-11-14T17:31:29Z,Cache optimized linear sieve,E. Vatai,cs.DS,http://arxiv.org/pdf/1111.3297v1
1111.3398v2,2011-11-15T00:28:24Z,Speed scaling with power down scheduling for agreeable deadlines,Ioannis Milis,cs.DS,http://arxiv.org/pdf/1111.3398v2
1111.3548v1,2011-11-15T15:06:54Z,Fully dynamic recognition of proper circular-arc graphs,Francisco J. Soulignac,cs.DS,http://arxiv.org/pdf/1111.3548v1
1111.3663v1,2011-11-15T21:35:48Z,The debts' clearing problem: a new approach,C. Pătcaş,cs.DS,http://arxiv.org/pdf/1111.3663v1
1111.3668v1,2011-11-15T21:47:03Z,Modular exponentiation of matrices on FPGA-s,R. Major,cs.DS,http://arxiv.org/pdf/1111.3668v1
1111.3670v1,2011-11-15T21:54:54Z,Large primes in generalized Pascal triangles,G. Kiss,cs.DS,http://arxiv.org/pdf/1111.3670v1
1111.4299v2,2011-11-18T08:32:45Z,The Feedback Arc Set Problem with Triangle Inequality is a Vertex Cover   Problem,Monaldo Mastrolilli,cs.DS,http://arxiv.org/pdf/1111.4299v2
1111.4395v1,2011-11-18T15:30:49Z,Practical Top-K Document Retrieval in Reduced Space,Daniel Valenzuela,cs.DS,http://arxiv.org/pdf/1111.4395v1
1111.4766v5,2011-11-21T06:03:45Z,On Strong Graph Partitions and Universal Steiner Trees,Srivathsan Srinivasagopalan,cs.DS,http://arxiv.org/pdf/1111.4766v5
1111.5220v2,2011-11-22T15:28:03Z,Fast Compressed Tries through Path Decompositions,Giuseppe Ottaviano,cs.DS,http://arxiv.org/pdf/1111.5220v2
1111.5386v1,2011-11-23T02:08:09Z,Edit Distance to Monotonicity in Sliding Windows,Qin Zhang,cs.DS,http://arxiv.org/pdf/1111.5386v1
1111.5414v1,2011-11-23T06:45:33Z,Randomized Speedup of the Bellman-Ford Algorithm,David Eppstein,cs.DS,http://arxiv.org/pdf/1111.5414v1
1111.5473v2,2011-11-23T12:21:33Z,Directed Steiner Tree and the Lasserre Hierarchy,Thomas Rothvoß,cs.DS,http://arxiv.org/pdf/1111.5473v2
